geometria,azimute,veneziana,componente,absortancia,vidro,open_fac,sombreamento,paf
0.8491293673918618,0.6414824017992804,0.25863112334194066,0.2153109858686464,0.0005927174542254399,0.8443687586261338,0.795008722473125,0.34397077135648496,0.5229056177072081
0.3240284797531135,0.5282499232461819,0.2211307976617478,0.5523266810871318,0.31755610676970014,0.7308942110226369,0.678967134272913,0.32297562295088134,0.7264674188617806
0.5393523499812823,0.33533670160762713,0.9018804700412744,0.8397699710744253,0.322715084492191,0.47328577869973526,0.12240038766125108,0.022936369775388755,0.269737744214752
0.7539142483355405,0.1533778882746578,0.12942729979900583,0.9976369211470207,0.4204277524921642,0.5273310418941739,0.7286809335008136,0.02806846901418082,0.12060123904593986
0.3203153218160222,0.5963944245906302,0.8142435462655561,0.4071290871175869,0.3248587937024955,0.6991529561497579,0.6172967846622669,0.2013063260521903,0.1313785974273564
0.4679121633542009,0.5477111990970608,0.41829555800191065,0.7605241360122358,0.5589398162275222,0.14523762455943248,0.19412739567873705,0.042383310769462626,0.6108588236607417
0.5717118105085082,0.15176613578153259,0.4860685679683684,0.9632760862122139,0.8593862739995046,0.16076095222776213,0.3908820486845282,0.8607153411019424,0.5214696539008553
0.034086351600654104,0.39560687249967114,0.1419978107378846,0.4551059238578855,0.6806458266326206,0.2346238924123063,0.5415351748985316,0.37035450776023304,0.029615967281697016
0.417135219899193,0.625748624455838,0.13193835053116917,0.26509245661544095,0.8152685800445575,0.622468046417444,0.19709897203897467,0.22237871117135438,0.5087069294144231
0.23303787394947886,0.44784743578337954,0.7469579902620682,0.7313427011938839,0.031136555628624628,0.2898856937429399,0.6141013914441757,0.17593123616153958,0.23862509040128924
0.7020268092771185,0.9349676167704584,0.5165818711587997,0.217873470000308,0.03936538211989364,0.6819783169288308,0.463347705647374,0.09856446705713202,0.8785729422707238
0.3740145036392332,0.5650508310235729,0.6158975742341122,0.3399315895610096,0.6198606279141994,0.44660952124348413,0.3959821480323234,0.16541045538546956,0.21945938351102617
0.009737374178107746,0.6377397836472986,0.5705999151539639,0.44634502783232055,0.777183066082047,0.8701917876612594,0.8749111873039681,0.3674502324585159,0.19260660055649573
0.506764372112611,0.8621214126052698,0.936435568761192,0.021476419535672687,0.13865617736960043,0.5193035856675065,0.37281503899537866,0.360591016969927,0.7077430875392428
0.7452055578527833,0.03136811683241821,0.8064390490008748,0.6496783350181529,0.4101590491883251,0.782474135519423,0.5874268365398245,0.29077168384443774,0.4182772664311428
0.9130515491407318,0.8406786019794664,0.605035626558417,0.11649129917784391,0.5025589613997398,0.16652633981392914,0.4947605787155316,0.0624782345584264,0.851053540164408
0.25243574245017725,0.6237302743458905,0.1816772944112922,0.17326248590871007,0.29322327967975,0.2655730179127884,0.592915052129885,0.8947952435941877,0.9684223027168334
0.3503261420967065,0.3854374368343878,0.2118716356051845,0.9252202830761707,0.8773085871012931,0.20241323121839258,0.07089924690269206,0.26958996896029663,0.6005283301393536
0.477813233593244,0.8661988920219706,0.36122195922184724,0.37995307813613616,0.6725867343275556,0.31088878255168606,0.7445640138586552,0.4382704518122958,0.9421007392608144
0.10652493352179467,0.07517306731024975,0.2199280759797826,0.1439612660523895,0.22792475802871603,0.6120983208106205,0.6507546771595862,0.5604795198988118,0.6951484254025473
0.0001777945194617101,0.35944193023588616,0.313015661704683,0.6084221514026679,0.8434437750088097,0.7476532819620669,0.2566403307134532,0.8523420406209625,0.48903903560035955
0.3019433044828203,0.07191966524788584,0.6740611772719335,0.5455194656386607,0.4765208124586312,0.9241301986121087,0.6561425814285627,0.22978164097659512,0.35577870823681257
0.4670889633623192,0.452370126326626,0.9301579788724249,0.15572401927799498,0.08121820067628013,0.57554700401925,0.03335977690090309,0.06430630255083654,0.3058050246595968
0.307474435554534,0.895373093746174,0.6984188093048125,0.3528212629274352,0.779895899544957,0.9259949677907806,0.18957261899812344,0.5222055780776039,0.410527018324323
0.297764235671606,0.17124632193276237,0.7734720044686768,0.23184974785313242,0.3572661237396945,0.21186397552743563,0.3662785828070077,0.6226757769675351,0.7754389353705864
0.4739419906736699,0.7876712615093262,0.6928023822094439,0.6576794440288369,0.027858841927367428,0.4869377411431025,0.25557017558210127,0.8568506707274779,0.141381383421589
0.44242251011445805,0.08871969666758968,0.7196228015046122,0.8961520993031976,0.1632537910012698,0.23419630248626597,0.5383038764364612,0.40606516949366644,0.8247360864747005
0.4949419807137961,0.8301300925385069,0.5061657233088457,0.18753569665040654,0.601005694791912,0.8292118750874646,0.9025538734716225,0.7292599111877922,0.11139569956121655
0.7395403664843623,0.6253349606853904,0.6492808365137833,0.040060950846001656,0.7261172531796788,0.8195552159498197,0.869784198513578,0.7875207954581802,0.5428580974285616
0.5277977328073161,0.6307408028625291,0.6298268410516804,0.7703713137984277,0.14687400187723865,0.43929638522394343,0.8036619074833148,0.2569104806405024,0.9389136387346014
0.2443920111197308,0.52090986982621,0.9534207687169183,0.6728295594241079,0.11727422099635226,0.4534484822317958,0.8012777258301862,0.5861098352405585,0.5483098119127197
0.12577211689842444,0.18998785456468886,0.599813370463844,0.9551624763652976,0.0759054735269236,0.855197481205565,0.29516871694536584,0.488561462309502,0.3468878546382613
0.04589624480979155,0.06509298506618823,0.4941372795121555,0.36118642584624766,0.6306453241053727,0.11901148593902892,0.0054794154736239,0.3865911596308087,0.6701289399488262
0.9167312551400787,0.7813223113671832,0.3363180653602152,0.9528961988491959,0.761757377063801,0.27297917911666963,0.9316674768353852,0.2673482122815814,0.6365220035309486
0.45768514072572414,0.7182306799877526,0.7513923520226975,0.6912914884167549,0.5944271931901851,0.9402019583359524,0.3248077248202939,0.22443316873795713,0.9211849912807453
0.393936451246164,0.02840537092834948,0.10949648736960882,0.9903005543792635,0.6517625683760244,0.973784770827935,0.9353225130834282,0.8545123305853449,0.7557981435918905
0.3521883040321972,0.31038751604625203,0.5754149483842909,0.5871928017529369,0.5775086625469652,0.273807525745833,0.48008459926789243,0.47600236032018806,0.13262788824904137
0.9525519356717363,0.1066240284205585,0.89430130327842,0.11328782469008719,0.21435228622609015,0.14663276220881813,0.807543704918041,0.4703253209276803,0.024313051646150628
0.22125150092279353,0.4978505959924407,0.9141445008718994,0.4735158316475836,0.9967564207171602,0.5529671508244196,0.21212723542291415,0.13100677802343125,0.9002650538104473
0.6256312957708953,0.1303547974549544,0.6434200887665343,0.5653597076510639,0.5360061394849777,0.5774448077123499,0.6936515976167441,0.009829594885397544,0.44106574957346395
0.11024901454627373,0.18127339549691535,0.25999069926762186,0.6907751786636805,0.36956318113797926,0.19577439488184473,0.9484759556142457,0.12841568439468473,0.9288994441388511
0.6674118918297496,0.72161215979085,0.984536832495769,0.47550180662064945,0.5192543953666195,0.6149412741377211,0.6350416840711091,0.3664564060355249,0.7645914641414827
0.9615527374291966,0.4007997438672699,0.6591592390774853,0.23288613461369762,0.953848806548378,0.7446104457437623,0.14977008317397425,0.741707018105062,0.21313631045202514
0.2681942544522207,0.26027020112337373,0.8717053567423021,0.4976069931166397,0.7899478607247153,0.7482182767772738,0.45202960038239276,0.1896155314032056,0.7423329028263265
0.6462972493493169,0.46422399273814074,0.8855195773239902,0.7384130614741597,0.656720494242545,0.8913810158520106,0.17938335072944075,0.7210485152981527,0.7301256684375274
0.9423634450845425,0.48507599367127846,0.39044777504154593,0.7826331053761677,0.1491042896647617,0.7260735847653287,0.035324512497870705,0.761705183491392,0.6304032084776058
0.5348153365951042,0.39655636091616936,0.7943038366357703,0.47766308828975645,0.9925355165409743,0.45172333875419185,0.30447134243557794,0.676262814319902,0.056601012186430814
0.17038720392285597,0.09180132687989742,0.7455165632121307,0.495577524488512,0.392407192816965,0.19809460126424433,0.20363952270798,0.7528714818993414,0.10696333269579428
0.30330994752892054,0.7998898806938565,0.7272833304612355,0.8754604249397561,0.05937004214825597,0.9352965097864444,0.3204431904232526,0.9200512280080854,0.7205918827261444
0.11612994990447649,0.4685593029927667,0.28883037813557416,0.6346433980639956,0.8783565570052191,0.19487165138058435,0.10212965264862887,0.9810798230448512,0.21704668391024323
0.9694777374873166,0.5549741238596698,0.4846236432173062,0.3164445858660642,0.43529788449955603,0.9125419802068129,0.29061692388584814,0.429264146597086,0.5386830592720346
0.09517100133261137,0.2862338513862004,0.80817749567287,0.8000883604733628,0.26969753866207086,0.7177245051123022,0.4542917636349663,0.7188689759848318,0.3868359368907236
0.7879563484399907,0.17314809863559533,0.9107662701914548,0.882408594929775,0.28044259662894294,0.14751848841958912,0.9097444175730224,0.9223530942351437,0.7432286367677494
0.3011464901542865,0.050834572829150694,0.3437311238966668,0.609576565730773,0.812315055122947,0.37100355408771046,0.3532706950703244,0.4189259676591352,0.046901784858121125
0.207170002026595,0.5192959609217224,0.9855935352786707,0.35635532937713144,0.7017293132102048,0.05332635105411796,0.7120879081608885,0.1849659586357404,0.4151890926643489
0.8395601166078082,0.36273058473481073,0.4085677348951335,0.9427170166691679,0.42944479970676575,0.2914950685741722,0.1827947297944725,0.8309253736110088,0.472208088482169
0.5894159140272847,0.09017934272267626,0.2966187376339226,0.00034735359904510655,0.06756951453440604,0.8866183842453952,0.3005851899177401,0.5626319910214617,0.49725076326782847
0.6762541426479055,0.4048031019601988,0.8175778677073041,0.7508384175432316,0.9386073454554247,0.21333099004080985,0.832920489855436,0.3311284625340011,0.07779254718353627
0.3213764553946607,0.1290638995977919,0.8798321903061561,0.4679923488622662,0.803089250727605,0.9937785831534344,0.598771535568922,0.9774741172153506,0.35691234161133956
0.9486178576690565,0.9593675193349933,0.7773155305301844,0.7773594329093608,0.350610772225118,0.7571374891590517,0.5312784028907903,0.5611974433540033,0.6070503872119895
0.7701352435094497,0.4084095452487054,0.3291616446970121,0.4427902767449253,0.957129588542936,0.3682483816325823,0.3039282918434846,0.3768147891685743,0.35458105403128576
0.7174734355603695,0.29433809944445183,0.3279470575214495,0.9237430221152015,0.3555299844395173,0.2639754622082563,0.41471099445981063,0.11338747074387753,0.17189153481435493
0.5564669015786822,0.11471324228304887,0.37051218656042223,0.30757926761792387,0.5776841398155417,0.4684406615875752,0.48788698516652534,0.37170061809208627,0.4692519960474461
0.4617103843974727,0.5903850106257973,0.5494093302748501,0.9973353679529836,0.13755006450916263,0.597274137962865,0.6794015576323098,0.07375139873652845,0.6414472732069724
0.7323186048092444,0.22290175763600512,0.5480313538743928,0.6791847738321023,0.5328588391500725,0.4698475729829398,0.25012745394554636,0.9854818501500084,0.897009794125998
0.4260340760330415,0.2978185288606096,0.4481087775197921,0.03525679778289555,0.38542768924530196,0.9426228278258153,0.8420260462847522,0.9613995535479649,0.9627862089616699
0.10539854852399134,0.7302945050231957,0.8274645827053321,0.5370994083669519,0.8624191008628687,0.5140851448667907,0.16751168396561472,0.4704403858149878,0.1292937818140682
0.6899132450972254,0.5727976600363817,0.7105063339406551,0.3052665691810483,0.9278807973818555,0.3261268811935131,0.34232718800734646,0.5143851753185766,0.20607377208250655
0.245949473354442,0.9651421056850972,0.4133961410933833,0.7570390988047342,0.8545787069566796,0.5395020852359814,0.01368289481782562,0.44147265288085036,0.3931117798675179
0.32394768545111596,0.7888963389693883,0.4682955913347199,0.897735402692932,0.19962416292722174,0.1395990223978552,0.7265624870684081,0.5057130433790366,0.5244844634781386
0.4159351490505278,0.4164674393123092,0.09013285644815947,0.636535183766269,0.6282521269316036,0.18454575441798288,0.828833896803675,0.1960566335036381,0.933274386303963
0.8107085613641662,0.9387929140307673,0.2643974190305246,0.4790810816679808,0.2752973448667783,0.14929323483538856,0.9699039627297291,0.7174309567767347,0.9831598209706381
0.33111378957900867,0.8286156979557963,0.957914080700103,0.3487135110428014,0.9521256877312408,0.7298551119325178,0.7067498115647985,0.5925554883110433,0.4551237899412242
0.059312387025824545,0.5275590763482886,0.5910401856749932,0.392259611086705,0.11010796131179809,0.782307409280144,0.6661337838958916,0.9514092049389805,0.17266639796296118
0.3124267550612319,0.1920508149027491,0.5476185456189303,0.4227319685123334,0.08779508411480162,0.7439323546107681,0.5499154767699584,0.5464271992860719,0.6475508711275549
0.22330680390429014,0.8293201261783634,0.5080118552569106,0.6473802938645961,0.9038777775033671,0.9884170229661299,0.5749451361271487,0.4594740394306676,0.6556640672858943
0.8022237956567259,0.9849948353993726,0.034577047237836285,0.051297603007487494,0.35215008532777675,0.7273389876207184,0.8509736478430175,0.7283638147832893,0.30327283678422184
0.6990744983678194,0.19045610204700672,0.07285923952794604,0.3350978411022076,0.9911821896042368,0.4323957112633953,0.08935062471311735,0.9979009297107038,0.32509156680338663
0.4024918634120256,0.814771866943978,0.5792567058736794,0.698332315099057,0.26240465979443633,0.442391514903161,0.030415373405278272,0.4014015389392178,0.7588426999546108
0.39219914937849243,0.7271207972870048,0.9759536624013416,0.535828919735274,0.6084402509482015,0.3148866830206513,0.5576232914464953,0.07603528921660979,0.8713907291474607
0.2929496331479264,0.7590288996893938,0.3136466174658919,0.6114087178804265,0.26672307416927066,0.14208283435891297,0.8479319514583145,0.4201831720772312,0.8570322680749386
0.7126076239756368,0.538201953001551,0.3765977229127887,0.4017258310452396,0.7466220642861834,0.8720480901538057,0.8452589590426655,0.3477074395492633,0.2449797890968486
0.8037438672665714,0.935241439016941,0.7681617940629847,0.8620898442514845,0.9424277804612617,0.5222562916085012,0.9853411226455158,0.021889320134369443,0.603571163845727
0.2530856280723709,0.38638087422712497,0.43250611666936833,0.8449812587576725,0.6106091542279268,0.49052459122866,0.7814815394227635,0.535132992080889,0.942835504021114
0.27462101902681896,0.2550953606525221,0.1304235475099334,0.9218304952273919,0.4912020725201101,0.5134283985547985,0.4327592446069663,0.11682658835388007,0.6575686178692811
0.8217145068949231,0.45373150263923073,0.7026049250208805,0.8349943660701263,0.9938842325871978,0.21611031220770235,0.7054219997240998,0.06871975960285656,0.8314951844169651
0.05654808019151399,0.45638014849526315,0.9662305081578196,0.23644491490864228,0.6947050740801956,0.03386294171764217,0.0161712255504234,0.7775925870535932,0.2661464604371431
0.9348431657356564,0.7667493114451386,0.6701085004067479,0.3752850132984605,0.4389970265940542,0.6164157204760189,0.6713405746161104,0.6111390713274358,0.9131423513906822
0.0650910261997383,0.6421706914039099,0.96063471100876,0.528311035544624,0.9292978070102786,0.13602078832415376,0.3233971423068215,0.5366253513615143,0.9348062193074433
0.04514323311065118,0.8792554252370613,0.2765683780507423,0.7376984480882699,0.951336314674802,0.5678974400460433,0.20273651130570047,0.5813656026455823,0.1389836506915903
0.9503189353159212,0.26509888469571746,0.17751086021575532,0.26328456854782206,0.7971511442455181,0.16200689629216,0.3363575664690795,0.2079215349546459,0.5553734839015269
0.5176867162865346,0.7308041559628369,0.5436806726592494,0.5745166785530779,0.40120715536692414,0.4714394055528662,0.7043950985344619,0.5968544605744264,0.5726127337066894
0.7728590404828406,0.8386277212162583,0.21066076394872166,0.9183278588326491,0.32682362557785893,0.5314128526268658,0.15771931125871907,0.8285770100351258,0.4705923753713696
0.4812055543964307,0.3795088296826632,0.8809210107450638,0.4595975717280492,0.3059796612774252,0.7233626036423536,0.46837810952845066,0.08001433942795162,0.7674237217460692
0.6337377265187246,0.2024106764176851,0.7744937521209925,0.9112966613279714,0.7744340886616226,0.61090921563003,0.678279372392897,0.5095956138374388,0.28181471440154554
0.16672983098550834,0.6459623249606748,0.6463482502795028,0.23874794211337239,0.20532589497911877,0.9419990314896156,0.9202570575523417,0.5369211701390965,0.7869583642598781
0.7774874358683422,0.7544190892812566,0.47624575054416846,0.7904823042818812,0.7821287115580972,0.29772874115860143,0.6361218135310736,0.1489356100358797,0.5789897839949635
0.5098953880639786,0.4180952201557038,0.4653335140063005,0.2433039411713986,0.760297052554112,0.15804756940233758,0.5552226389030097,0.8227000227023568,0.9287502529680688
0.9492281629043952,0.8839388755235913,0.9406381455783193,0.7309968068472233,0.9188126867333108,0.5958742646316223,0.4200710314884137,0.7341626491693999,0.44365774578477896
0.6776087145880835,0.8064540150962157,0.018720856485366803,0.0067006897796309025,0.6953880598057773,0.4964462504655308,0.8933941072302763,0.0654320021304749,0.4460106699899508
0.5445171796797661,0.5364485944772427,0.5170245427573464,0.19154532172286867,0.580117335625819,0.6602169178699588,0.9108510243351067,0.42827480719411476,0.3389310362796935
0.17529417767207126,0.16085050684796542,0.8736798320107534,0.5066430821205373,0.36217551392048014,0.06341928000878011,0.2993360066318381,0.2551407513588291,0.18229946911141365
0.9984134479451536,0.39172854519982375,0.868016623382448,0.09981620272768406,0.7541424810942347,0.24896357442694497,0.9218307932787042,0.2258779868416529,0.17806225509695361
0.5264578684321154,0.37323271418862297,0.2281521118810754,0.7260473168729231,0.9651469914095249,0.8987567261105404,0.22173921713361425,0.8149825668965632,0.4793301276714918
0.21426458787891456,0.08953619960914272,0.14774580800102619,0.8269764022760323,0.33074235827985504,0.8231391512948196,0.47728589630283713,0.2817876536324073,0.41711746228395796
0.8280977706624242,0.517015485785812,0.059344924946006385,0.561987324555365,0.4090818777915964,0.06095809730672116,0.3153668582903756,0.7357180470429499,0.3290427812512876
0.7367512428965202,0.9870586232878924,0.06048050910709024,0.4218080374145684,0.1411102731708444,0.14373697044008737,0.9818065494493782,0.35175960793628774,0.8930673784497853
0.03916052142420837,0.3613790372271222,0.8606012663167794,0.21693872488452817,0.7067521777835607,0.755657446093022,0.7986866873797707,0.5572831234428645,0.5077310873148301
0.13948552278993676,0.17566248913336732,0.3456344636766071,0.6676008875669007,0.2601643691889291,0.39289212966532183,0.5944447157730919,0.46447119350003696,0.10311405703322354
0.24151393008393218,0.9026966427641633,0.8672897555834693,0.4396969988806312,0.5753240037080984,0.7640745537866973,0.07185406677327988,0.8840598904787084,0.25132930108578394
0.3898208022516922,0.9805409899616594,0.06736416386634123,0.19451177105128803,0.33762570195643105,0.20701944251303747,0.8300936463618145,0.5665075737156335,0.40126096584021737
0.529346067776689,0.5144082484285023,0.8575011155090405,0.07234916201780706,0.05295263952321744,0.21901661956068552,0.7897341769561627,0.6137768765420357,0.20011809747302436
0.4823083263703935,0.07730827192414345,0.0337979052668934,0.7721141338633285,0.3583092627734179,0.3361837373943754,0.5937903104008982,0.4152228388715876,0.8650948829868619
0.28772523193635313,0.8437050613288063,0.04423190147637678,0.6277097764957338,0.8280493927583614,0.25172921016358996,0.05353101192167658,0.1972189794124138,0.7854203590458416
0.731824557576881,0.7373413674344259,0.9542684789583036,0.7090040648135838,0.5342823368259754,0.4801980817866821,0.7339231347909774,0.7736696772893266,0.7789073941259221
0.6502129178016177,0.8464759850109905,0.4153776432306847,0.18930370558310183,0.883035187140788,0.9556133522211083,0.7439560088894828,0.8622766311725236,0.7525700153278456
0.09370151837153907,0.7519865954128134,0.5885687001108691,0.16257830721912975,0.25061841669987567,0.06860734041369895,0.02027260934804802,0.13505261110798955,0.6277794706708278
0.9151372614992104,0.33020458544299497,0.6325386785782572,0.3271084294388786,0.462239367514853,0.8771310665652836,0.31122096201156246,0.35844475942062176,0.014767910881858443
0.022536893946784348,0.5237566343881425,0.05064825425063631,0.956412299162818,0.19676017764153989,0.1540357594857787,0.9144332304012431,0.6495239793576344,0.949549539933057
0.7764690519575004,0.7616183240046714,0.6728250953909948,0.6068071776623017,0.6408802722146945,0.5090692714679701,0.8621654204453293,0.9655604866029974,0.6636301082235594
0.03632117012716414,0.18584091437488687,0.16553061507075512,0.892816431500771,0.41893077957098673,0.7740749506982344,0.9320818819283773,0.39343763831693096,0.2091828004571961
0.2704480434436653,0.2504865706131516,0.5361238014387646,0.29382061250241226,0.2705256440749178,0.10895221641024595,0.5466574559716038,0.47441836558983996,0.5608946540174798
0.995083252370441,0.49017997542076047,0.41006908642675083,0.2470536513252651,0.4130445937681311,0.9466218850190024,0.8192869890909559,0.5724828384403968,0.7497798020934192
0.9122651994478275,0.9811680715624339,0.9822714513788746,0.10615587605045398,0.018471826923081813,0.5627902773548514,0.8273095419043043,0.8344636523178934,0.5166134588183097
0.6837778636029052,0.8075124178498619,0.0006939975425629986,0.3734959004283598,0.2571000710202534,0.34689599909966595,0.8770048449261003,0.48725295939150587,0.9236444784248745
0.13565111376290503,0.8504758891278447,0.8705583264950082,0.05372687421303656,0.6618060898711123,0.9178767538082554,0.28042719324069576,0.5307961704452051,0.11254120873326086
0.3475968043159455,0.6286927916622602,0.8782900382815909,0.40365529030515673,0.10714629739408414,0.4914770720749509,0.8681009909233066,0.6540934965048469,0.3773151830448621
0.02512727161422739,0.4721942217475223,0.5737579233082156,0.5628216527502327,0.1567687279718032,0.24731369122353197,0.1930529657245934,0.625094351230172,0.06303305737675902
0.7785692890818012,0.2144176355904578,0.4009628921561574,0.7564600929117584,0.870535773506219,0.8649066025917277,0.8482433392896713,0.04889262861117591,0.07045148970087331
0.45998918995142374,0.2671191460958314,0.7958565589333013,0.3340576587980495,0.45002794020066456,0.54421512635298,0.6424591535299622,0.1149381423997584,0.014126350016271787
0.9955558574369023,0.6767982074133688,0.8500616870313833,0.23563928453601232,0.8171343656516905,0.45090305623675864,0.5993721363821646,0.3767760867252491,0.7597534286010531
0.9217017299407725,0.7447108191982933,0.5001664833417387,0.24432373987407938,0.23017325530167232,0.051109401359949756,0.9407332640880073,0.2058213700814186,0.14896438844724538
0.35138841666468973,0.9104407587119705,0.7170095577863829,0.832973876906865,0.4334725145884347,0.41444733082485774,0.8998978663185024,0.3283802195110054,0.7464728628610375
0.6942373523608806,0.8266586338127222,0.6556479964882154,0.6491391417005987,0.1598119538300922,0.8409296838717213,0.061125878348298864,0.5238130148860176,0.2715932127907046
0.8805308560629209,0.36231488484255164,0.36807399101495325,0.05790581169676803,0.22316760195119256,0.34155917179855383,0.2794217839151675,0.28710383382483645,0.3854249612453693
0.38110822542024714,0.4227133852159106,0.3732571838219283,0.20744378271890673,0.050011200923399494,0.810728900645275,0.4447888698305916,0.4844623648269774,0.6995645541030301
0.07573284404923482,0.7539644212640879,0.4513446394767405,0.49231812856421237,0.18716097478547655,0.02564693421504212,0.42699761086823823,0.0771919274607946,0.5333840668073433
0.43602532394287224,0.32681953153318766,0.5979680623993622,0.4488857990788635,0.1209078727299989,0.07852416871184885,0.9920081427746064,0.049609345394354375,0.7829544215973541
0.37723765959928185,0.11913267207025569,0.7073031643913967,0.4171469813797963,0.7370134652670122,0.48427374088193637,0.42160405841978693,0.9846018650375895,0.7316551397312925
0.6822033825710127,0.37515744215063446,0.8775563071093256,0.7141595845891321,0.9216942057458989,0.5961121709537177,0.7976117392305178,0.5404524005713301,0.17407478901785223
0.8501612866428017,0.7672628120428049,0.2625890854631678,0.8289384877159719,0.579669501309939,0.5861367749449411,0.9412465936635198,0.4565109575786686,0.2620343857624785
0.741160164609353,0.8721416854009384,0.5811116231994118,0.5546362257885304,0.5100266187460885,0.2273608105865816,0.3023242025127007,0.36169077377287984,0.15510755371659615
0.5996348127004191,0.9998445329692967,0.5319471421880565,0.7685314947480191,0.6861783355119471,0.048749573046830905,0.9688659629840034,0.306720440082341,0.8047698761977611
0.168229619640976,0.7291050626338903,0.50462128025695,0.7798149140844652,0.07674933042273857,0.19919936954835007,0.15495864101821608,0.952051079166859,0.40339672928438514
0.6790621878428014,0.12187529501408283,0.4442702848648271,0.8733332513607626,0.462807603533991,0.08395343102705924,0.3556394073778413,0.7197722640498053,0.883041192115399
0.6824253825634962,0.8250117062510024,0.7159754787268775,0.1680276505183505,0.45958181224105793,0.5934817055928494,0.45597389403254596,0.8693603309125276,0.8095016109576141
0.85748755426921,0.055751508316323625,0.3102495539344188,0.755227139305369,0.2576488112488195,0.18092973266928347,0.7011260671115769,0.5189838815292059,0.6148644833430275
0.18620535912441993,0.6163969284656413,0.7929420591806972,0.8480403043030142,0.6294955247783517,0.6721942988459042,0.5479290020126704,0.7943678582151631,0.1696751144672549
0.12013705845781779,0.24582480232796342,0.8833503952311867,0.5195354106046194,0.5506249617540057,0.23785468513199867,0.6154507200400982,0.32360165143648156,0.818583046989711
0.8206607907044264,0.9550546898341685,0.09415646849483879,0.661279625360556,0.9644720186214351,0.7283450163307539,0.2991202887198517,0.46949590863262747,0.4606010531164275
0.2883000770704281,0.7124795624961132,0.17615258005895806,0.523675565166682,0.9440024803473375,0.5875293006465027,0.6905383245021783,0.6916421786427757,0.3585125961362731
0.7630776843470223,0.5401619390497823,0.031389207824776465,0.2879276445621989,0.08951204372024188,0.26797988365794045,0.21323514752760456,0.48535832157172354,0.29043230447880863
0.3604218537770211,0.7322443367319432,0.34710956345449645,0.9862439882993009,0.6875256081614144,0.3533659464090609,0.638212372001533,0.4211619499845133,0.05834800983300158
0.33597449186850037,0.3307223711906646,0.10776347666483352,0.19523247482475475,0.9234489671468534,0.0727304994579054,0.6130926168274173,0.2990259755788133,0.3217123038956027
0.5122473148945372,0.08165155554643583,0.6399897752811853,0.1863871993807778,0.8447069326030061,0.8283036418852147,0.5740260879818362,0.22644737685729036,0.9440359265252047
0.6455861494261406,0.762516873614701,0.3523356469981832,0.7990313918607485,0.9840801712169496,0.7359305476690685,0.879611665642502,0.567968097414148,0.579951947148947
0.03827807215438363,0.44282133823926656,0.004664211571099232,0.7875651040618645,0.7438233094715482,0.130102288777004,0.5066327330606288,0.9036175165512256,0.8154805402984296
0.4421300516519422,0.11305648073757217,0.7991340245351657,0.5665589048687538,0.24670046157731582,0.6678133223318272,0.10970506584178197,0.37579611351524483,0.12792421291378744
0.9330138479362386,0.18213561161004793,0.5850252649938481,0.8872718281930426,0.24638160404245113,0.21238873828793164,0.0956423175142362,0.7130899205858147,0.9381340562109972
0.14589039025386025,0.2490778480422949,0.30572602503376395,0.6761077326658944,0.518153957053007,0.35214975380826946,0.5082221157076868,0.09751322513858846,0.5584583777787627
0.44801824972966525,0.22628591638987894,0.338959493917485,0.28548059217943256,0.8480375511513315,0.7038256074197271,0.5349810470416413,0.9186727504932896,0.6889764566112033
0.42862488346963923,0.08434085501689637,0.5505489660640902,0.5265791941656638,0.4421221523891621,0.017770527381711504,0.7936349240204638,0.12412721586582226,0.4385515362301846
0.46346033115167884,0.5957442753241886,0.742995623887576,0.20297559701075393,0.5110311898840652,0.6175519071993403,0.1694800795097606,0.8913002651144161,0.1211494556157726
0.7588282755060787,0.6587613800671444,0.5124233145196805,0.46618637929686096,0.36554729488582927,0.38869509090091975,0.25987448040465916,0.6322294994212925,0.022349283444797485
0.7099928739091748,0.10733236000474837,0.319018713264236,0.28635065157771356,0.10213614866545732,0.9714650556363267,0.8170048302028199,0.10926638566443081,0.4941865170254187
0.020132293397447078,0.037743279256863625,0.2580630526863703,0.10080592720153848,0.18855736466220255,0.5916906363204393,0.03203536789585937,0.14310105848064666,0.5517022610903839
0.6289584673739165,0.1496901303773387,0.3504168279972206,0.5806171315433275,0.9703133910224667,0.67777726796213,0.31271135058325356,0.8386331903699478,0.5800338797650914
0.4952394498916987,0.886777688020574,0.7884294601453339,0.16985306146201304,0.8893668287284208,0.8647940884354839,0.6166460863838942,0.6370639512994403,0.9880657628337819
0.4204495523183822,0.5851675648790566,0.28773533021001735,0.43831165618967644,0.8492612437971087,0.839484110444639,0.9650773623309693,0.2390432860690358,0.38292825893289173
0.7527689811324277,0.11408186728373078,0.03344993808537038,0.8857778419693745,0.16809147528869323,0.33857541359912224,0.8521217099897604,0.8420318581155912,0.9182546990115525
0.07609149776644665,0.9154701229986086,0.9916569044996929,0.9664782932480791,0.31002762956719915,0.2753930293005709,0.24803319101756563,0.3729088629908161,0.09672564088821263
0.6217688475769304,0.2035640077508499,0.002491775032348509,0.3626446102431854,0.12073592813036844,0.4695086099809393,0.4717117548519724,0.8988904898185436,0.6507521213988642
0.21076595401147763,0.6822704149106527,0.05498143111497625,0.7953262189590982,0.7451939383698959,0.4445762318614527,0.9288983998338055,0.2706683292245445,0.42386217382736435
